AGE,CREDIT_SCORE,VEHICLE_VALUE,ENGINE_SIZE,MILEAGE_K,NCD_CAPPED,VEHICLE_AGE,LICENCEHELD_YEARS,UKRESIDENCY_YEARS,CLM_NUM_L5Y,DTI,NUMBER_OF_DRIVERS,OVERNIGHT_LOCATION,LICENCE_TYPE,MONTHOFINCEPTION,GROSSVEHICLEWEIGHT_K,AGE_SQUARED,AGE_X_NCD,LOG_VEHICLE_VALUE,EXPERIENCE_RATIO,NCD_RATE,AGE_raw,CREDIT_SCORE_raw,VEHICLE_VALUE_raw,ENGINE_SIZE_raw,MILEAGE_K_raw,NCD_CAPPED_raw,VEHICLE_AGE_raw,LICENCEHELD_YEARS_raw,UKRESIDENCY_YEARS_raw,CLM_NUM_L5Y_raw,DTI_raw,NUMBER_OF_DRIVERS_raw,OVERNIGHT_LOCATION_raw,LICENCE_TYPE_raw,MONTHOFINCEPTION_raw,GROSSVEHICLEWEIGHT_K_raw,AGE_SQUARED_raw,AGE_X_NCD_raw,LOG_VEHICLE_VALUE_raw,EXPERIENCE_RATIO_raw,NCD_RATE_raw
-0.0026460048,-0.0022846865,-0.00015704916,-0.0048086154,6.878853e-05,0.0009364578,-0.0011896106,-0.0031508603,0.0004164027,0.003973482,-0.0031433462,0.00091908785,0.00284557,-0.00015567063,0.001709478,-0.0033321504,-0.00153941,-0.0010047232,-0.0021612966,0.0026153892,0.0034690783,-0.00019277206,-1.8661489e-05,-2.1906605e-08,-0.011436236,7.8233115e-06,0.00027665924,-0.0002237557,-0.00033144717,2.635351e-05,0.0059494777,-0.00026794474,0.0014887066,0.001726091,-0.006118743,0.0012074895,-0.004737198,-1.1823225e-06,-5.2498112e-06,-0.0019664853,0.002392217,0.008269679
-0.0035082265,-0.002399112,0.0005533793,-0.0019138001,0.0010076758,-0.00023567013,-0.0025778755,-0.0028358344,-0.0030535455,0.002212889,-0.002420322,0.0055870614,0.0017569278,-0.000102473656,0.0010072934,-0.002006678,-0.0034756616,-0.0013817188,0.00061427185,0.0012275914,0.0038913423,-0.00025558838,-1.9596126e-05,7.719023e-08,-0.0045515536,0.00011460285,-6.96244e-05,-0.00048487663,-0.0002983088,-0.00019325437,0.003313349,-0.0002063128,0.009049728,0.0010657328,-0.004027799,0.0007115015,-0.0028528215,-2.669434e-06,-7.2196626e-06,0.0005589037,0.0011228406,0.009276283
-0.0024610425,-0.0019155014,-0.00068350317,-0.0014992185,0.0012410883,-0.00018328958,0.0008911091,-0.0021617017,-0.0035256306,0.0017941338,-0.0013707211,9.932183e-05,0.001690547,-0.00094965403,0.00013119238,-0.00083980465,-0.0030657887,-0.0003766055,-0.0011824174,-0.00071140105,0.00044328423,-0.00017929683,-1.5645957e-05,-9.534106e-08,-0.0035655622,0.00014114882,-5.4149532e-05,0.0001676101,-0.00022739501,-0.00022313194,0.0026863487,-0.00011684285,0.00016087804,0.001025467,-0.037326816,9.2667724e-05,-0.0011939199,-2.3546365e-06,-1.9678132e-06,-0.0010758387,-0.0006506969,0.0010567125
-0.002533429,-0.0015105503,-0.00047187554,-0.0007586513,0.0015217345,-0.0010952346,0.0018954783,-0.003193863,-0.004081943,0.0020626234,-0.00019889779,0.002844677,0.0029424224,0.00041020507,-0.002080574,-0.00052790315,-0.0032369585,-0.0011217115,-0.0009107994,-0.0011481168,0.00045221677,-0.00018457047,-1.2338287e-05,-6.582137e-08,-0.0018042856,0.00017306668,-0.0003235669,0.00035652347,-0.00033597075,-0.00025834012,0.0030883572,-1.6954422e-05,0.004607709,0.0017848406,0.016123397,-0.001469613,-0.0007505008,-2.4861013e-06,-5.86109e-06,-0.0008287034,-0.0010501476,0.0010780061
-0.0031945657,-0.0016505624,-0.00012528605,-0.0017677785,0.001591457,-0.0013353663,0.0005663953,-0.0025667676,-0.0019553548,0.0018530184,-0.0013726366,0.001688761,0.00043683528,-0.00026891916,0.0006732092,-0.00059306924,-0.0026824283,-0.0014055321,-0.00079714286,0.001612331,0.0018344601,-0.00023273693,-1.3481916e-05,-1.7476005e-08,-0.004204273,0.00018099623,-0.00039450938,0.00010653417,-0.00027000494,-0.00012375151,0.0027745164,-0.00011700613,0.0027353964,0.0002649794,-0.010570056,0.00047552123,-0.0008431451,-2.060202e-06,-7.3440906e-06,-0.0007252914,0.0014747502,0.0043730335
-0.0036054535,-0.0032203011,0.00052039395,-0.0022110322,0.002687545,-0.0017144077,0.0018579335,-0.0046893433,-0.0007731471,0.0036179493,-0.003109667,0.005730078,0.0020118947,0.00033593818,0.0006542796,-0.0021082992,-0.0026195045,-0.0025990512,-0.0015276761,0.004481149,0.006012012,-0.00026267176,-2.6303658e-05,7.2589145e-08,-0.005258455,0.0003056542,-0.0005064902,0.0003494616,-0.0004932842,-4.8931335e-05,0.0054171397,-0.00026507388,0.009281381,0.0012203929,0.013204286,0.0004621503,-0.0029972927,-2.0118741e-06,-1.3580385e-05,-0.0013899772,0.0040987707,0.01433159
-0.0036766562,-0.0030364445,0.0018997453,-0.00445396,0.0014885048,-0.00035242276,0.0012254238,-0.005497741,-0.0027751075,0.004799456,-0.0028384763,0.003788071,0.0027942364,-0.0011368112,-0.00074827817,-0.0031155245,-0.003943184,-0.00047880836,-0.0012180004,0.0001304482,0.0049184407,-0.00026785914,-2.4801904e-05,2.6499325e-07,-0.010592766,0.00016928748,-0.000104116814,0.00023049186,-0.00057832163,-0.00017563243,0.0071862047,-0.00024195707,0.006135786,0.0016949526,-0.044683162,-0.00052854617,-0.0044292286,-3.028508e-06,-2.5018367e-06,-0.0011082144,0.000119317,0.011724707
-0.004384379,-0.0025520534,0.00038451445,-0.004010297,0.0023096022,-0.002660272,-0.0026075628,-0.0056788586,-0.0020207162,0.0038102665,0.00093145645,0.0043297787,0.0016982937,0.0051030614,0.0012050201,-0.0008409646,-0.0046277866,-0.0024035932,-0.00051235594,-0.0018125849,0.0016982388,-0.0003194196,-2.0845362e-05,5.363547e-08,-0.009537611,0.0002626708,-0.00078592834,-0.00049046054,-0.0005973739,-0.00012788814,0.0057050954,7.93991e-05,0.007013225,0.001030166,0.2005794,0.0008511658,-0.001195569,-3.5543076e-06,-1.25590905e-05,-0.0004661741,-0.0016579163,0.0040483056
-0.0040548006,-0.0019920012,0.00030911912,-0.0020121145,0.0014521531,-0.0011977791,0.0011259837,-0.003700098,-0.00123357,0.002226199,-0.0016378749,0.0027782314,0.0012490557,-0.00044658256,-0.0007159096,-0.0026471412,-0.0031286883,-0.001487747,-0.0016612846,0.0027686425,0.0037579099,-0.0002954085,-1.6270813e-05,4.3118664e-08,-0.004785373,0.00016515321,-0.00035386177,0.00021178802,-0.00038922293,-7.807082e-05,0.0033332782,-0.00013961554,0.0045000827,0.0007576633,-0.01755324,-0.0005056826,-0.003763345,-2.402946e-06,-7.773674e-06,-0.0015115426,0.0025323932,0.008958203
-0.0033569834,-0.0040435167,0.00017807126,-0.002385268,0.00060359837,-0.00010838627,-0.0034332348,-0.007134592,-0.0039803623,0.0052290475,-0.0054138275,0.0075563225,0.0049123787,0.0057697366,0.0006945734,0.0010518895,-0.005931829,-0.00063982105,-0.0017493148,0.0029524264,0.0055841054,-0.0002445697,-3.3027743e-05,2.4838952e-08,-0.005672836,6.8647176e-05,-3.202073e-05,-0.0006457625,-0.0007505063,-0.00025191123,0.0078294305,-0.00046148486,0.012239468,0.002979794,0.22678354,0.0004906118,0.0014954333,-4.5558595e-06,-3.3431493e-06,-0.0015916382,0.0027004948,0.013311536
-0.0027556978,-0.0016097188,-0.000811326,-0.0009193772,0.001300277,-0.0007396807,0.0010091488,-0.0026751603,-0.003965756,0.0016159948,2.336828e-05,0.0013272206,0.002132957,0.00092598406,-0.00093517936,-0.0009107555,-0.00314155,-0.0009818139,-0.0005424045,-0.001691303,3.4153287e-05,-0.00020076365,-1.3148302e-05,-1.1317092e-07,-0.0021865368,0.00014788035,-0.00021852505,0.00018981236,-0.00028140706,-0.0002509868,0.0024196221,1.9919562e-06,0.0021497859,0.001293828,0.03639645,-0.0006605638,-0.0012947882,-2.4128242e-06,-5.1301067e-06,-0.0004935142,-0.0015469835,8.141549e-05
-0.003577535,-0.0029416326,0.0011026013,-0.003222566,0.0017601172,-0.00019973179,0.0018719706,-0.004731761,-0.003362942,0.0043580453,-0.0031639321,0.0029438252,0.003217337,-0.0013220202,-0.0011506241,-0.0025882754,-0.004352352,-0.00052387593,-0.0017635741,0.0008986697,0.0042810687,-0.00026063778,-2.4027473e-05,1.5380057e-07,-0.007664166,0.00020017794,-5.900708e-05,0.00035210187,-0.0004977462,-0.00021283561,0.0065252823,-0.00026969952,0.004768306,0.0019516007,-0.05196293,-0.0008127432,-0.0036796576,-3.3427639e-06,-2.7373208e-06,-0.0016046121,0.0008219859,0.010205323
-0.0022115628,-0.0012532292,-0.0002948347,-0.00029152416,0.0022226772,-0.0008294957,0.00058266957,-0.0021594188,-0.0037552537,0.002742529,0.00045386062,0.0026833618,0.0018893499,0.0015863077,-0.0010933434,-0.00014833285,-0.0026292293,-0.0012664342,0.00021932682,-0.0013937617,0.0011818294,-0.00016112122,-1.0236469e-05,-4.1126146e-08,-0.00069332623,0.0002527848,-0.00024505923,0.000109595225,-0.00022715487,-0.00023766444,0.004106377,3.8687933e-05,0.0043464163,0.0011460586,0.062350936,-0.00077228295,-0.00021087946,-2.0193434e-06,-6.6172856e-06,0.00019955751,-0.0012748315,0.0028172755
-0.0046343207,-0.0027140086,0.0002859389,-0.003987747,0.002424838,-0.00282954,-0.00088232383,-0.0056807064,-0.005277073,0.0046076514,0.00014538132,0.0045022108,0.0030086725,0.001648065,5.6645746e-05,-0.00060027884,-0.004647379,-0.0024907468,-0.0007488637,-0.0018516295,0.0022718515,-0.00033762885,-2.2168224e-05,3.9885283e-08,-0.00948398,0.00027577655,-0.0008359355,-0.00016595767,-0.0005975682,-0.00033397813,0.0068990164,1.2392577e-05,0.0072925244,0.0018250272,0.06477835,4.0011713e-05,-0.00085339474,-3.5693552e-06,-1.301448e-05,-0.0006813639,-0.0016936292,0.0054156985
-0.0035186526,-0.00065753714,-0.00020760394,-0.0041580624,0.0007562718,-0.001037858,0.0021353993,-0.0036743302,-0.0014665651,0.002435081,-0.0013424789,0.0015097948,0.0021265475,0.0014274121,0.001068918,-0.0010656241,-0.0027768025,-0.000910347,-0.0020582601,0.0018970177,0.0025249214,-0.00025634796,-5.3708122e-06,-2.895843e-08,-0.009889039,8.601071e-05,-0.000306616,0.00040165056,-0.00038651234,-9.281673e-05,0.0036460361,-0.00011443543,0.0024455131,0.00128994,0.056105435,0.0007550301,-0.0015149593,-2.1326848e-06,-4.7566828e-06,-0.0018727363,0.0017351445,0.0060189734
-0.004148868,-0.0030519012,0.0013763069,-0.003547744,0.003376983,-0.0004311658,-0.002750947,-0.0047314805,-0.0013259492,0.0045891623,-0.0022309937,0.009231283,0.002106052,0.0057907254,0.0010094749,-0.0020986018,-0.0038003065,-0.0024391296,-9.764917e-07,0.0038780952,0.006228519,-0.00030226167,-2.4928157e-05,1.9197944e-07,-0.00843753,0.0003840639,-0.00012738,-0.0005174299,-0.0004977167,-8.391736e-05,0.006871333,-0.0001901741,0.014952512,0.0012775075,0.22760852,0.0007130424,-0.0029835063,-2.918773e-06,-1.2744774e-05,-8.884744e-07,0.0035471758,0.014847706
-0.0034781136,-0.0031300946,0.0016372057,-0.002677312,0.002311828,-0.0018830192,-0.00017829856,-0.003330316,-0.00056032545,0.00287727,-0.0015920742,0.0068091033,0.00083001144,0.0018303365,0.0005470965,-0.0020135469,-0.0027523984,-0.0022427852,0.0002722215,0.0036866916,0.005334648,-0.00025339454,-2.5566846e-05,2.2837192e-07,-0.006367399,0.00026292395,-0.00055630336,-3.3536453e-05,-0.00035032458,-3.5462166e-05,0.004308124,-0.0001357114,0.011029149,0.00050347566,0.07194266,0.0003864415,-0.0028625869,-2.1139415e-06,-1.1718848e-05,0.00024768448,0.0033721048,0.012716873
-0.0028763479,-0.0016519444,-0.00034195647,-0.0008784031,0.0021787402,-0.0012677012,0.0017635835,-0.0034993323,-0.004031623,0.0043380857,-0.00016639108,0.0030413312,0.0024125334,0.00022044507,-0.0021258614,-1.1640717e-05,-0.0031928057,-0.0018490405,-0.0010401445,-0.0005294071,0.0018992162,-0.00020955349,-1.3493204e-05,-4.769911e-08,-0.002089089,0.0002477879,-0.00037451898,0.00033171516,-0.00036810385,-0.00025515544,0.006495397,-1.4183489e-05,0.0049262424,0.0014634158,0.008664748,-0.0015016019,-1.6549187e-05,-2.4521903e-06,-9.66148e-06,-0.00094638974,-0.00048423262,0.004527401
-0.0018802835,-0.003632925,0.00021917629,-0.0014880431,0.000692968,0.00015834143,-0.00077577366,-0.0031570639,-0.0031569046,0.0021970468,-0.0030895274,0.0026218835,0.0017772955,0.0007068269,0.00080727274,-0.0002280685,-0.0030452753,0.00019983051,-0.0015670056,-0.0003586574,0.002239633,-0.0001369862,-2.9674e-05,3.0572643e-08,-0.0035389839,7.881117e-05,4.677906e-05,-0.00014591648,-0.00033209973,-0.00019979582,0.0032896285,-0.00026335713,0.004246836,0.0010780876,0.027782328,0.000570217,-0.00032423675,-2.3388816e-06,1.0441407e-06,-0.0014257616,-0.00032805302,0.005338895
-0.003497474,-0.0032798105,0.00018155272,-0.0025267373,0.000593824,-0.0014476125,-0.0006558263,-0.0040270565,-0.0032255775,0.0013878152,-0.002589961,0.005708288,0.0022628016,0.0016158168,0.0012437752,-0.00082664663,-0.0038625628,-0.0012610974,0.0005026234,0.001476164,0.003248626,-0.000254805,-2.6789736e-05,2.5324576e-08,-0.00600929,6.753554e-05,-0.00042767046,-0.00012335539,-0.00042361653,-0.00020414202,0.0020779697,-0.00022077316,0.009246087,0.0013725902,0.06351081,0.00087854045,-0.0011752136,-2.966588e-06,-6.5894e-06,0.0004573188,0.0013502024,0.007744159
-0.0032112594,-0.0017822479,-0.0010240439,-0.0014238155,0.0015732064,-0.0013154518,0.00051750185,-0.003372578,-0.0047502546,0.0036099176,0.0004578689,0.0019610983,0.0026258975,0.0010927247,-0.00077430654,4.1564344e-05,-0.0035757502,-0.0018630195,-0.00053862506,-0.001161299,0.0006087236,-0.00023395313,-1.4557533e-05,-1.4284268e-07,-0.0033862328,0.00017892059,-0.000388626,9.7337725e-05,-0.00035477022,-0.00030063657,0.005405114,3.9029608e-05,0.003176519,0.0015928401,0.042950314,-0.0005469313,5.9090526e-05,-2.7463057e-06,-9.734523e-06,-0.0004900754,-0.0010622048,0.0014510911
-0.004068573,-0.003459707,0.00021136517,-0.002884322,0.0034252116,-0.0017750645,-0.0011568108,-0.0042465758,-0.004337671,0.004004836,-0.002269914,0.0042872345,0.003223785,0.0015296465,0.002777114,-0.0016669588,-0.003561189,-0.0032173651,-0.002218017,0.002547328,0.003337067,-0.00029641186,-2.8259143e-05,2.948308e-08,-0.006859727,0.00038954892,-0.0005244101,-0.00021758633,-0.00044670832,-0.0002745248,0.005996424,-0.00019349174,0.0069443136,0.001955512,0.060123827,0.001961614,-0.002369855,-2.735122e-06,-1.6811156e-05,-0.0020180931,0.0023299635,0.007954988
-0.0027865632,-0.0024597323,0.00093960785,-0.000119015574,0.0029708697,-0.0010818323,0.00018621804,-0.003442395,-0.0038817078,0.005777718,0.00043654116,0.004767321,0.001546137,0.0035816706,-0.0010986733,-0.0007521147,-0.0031934544,-0.0021027427,-0.0009635343,-0.00021244906,0.0028653964,-0.00020301231,-2.0091276e-05,1.3106481e-07,-0.00028305242,0.00033787667,-0.00031960744,3.502604e-05,-0.00036211446,-0.00024566753,0.008650952,3.721159e-05,0.007721941,0.0009378695,0.14078008,-0.00077604776,-0.0010692542,-2.4526885e-06,-1.0987107e-05,-0.0008766849,-0.0001943207,0.0068306066
-0.004065089,-0.0010043461,-0.00014986866,-0.0017802462,0.0025152098,-0.0012519044,0.0023904697,-0.005547394,-0.004209369,0.002710625,-0.0035633927,0.004633933,0.0039615817,0.0017196762,-0.0016734123,0.0007490044,-0.0056545935,-0.0011037067,-0.0023450153,0.0032057937,0.00399501,-0.00029615805,-8.203573e-06,-2.0905004e-08,-0.0042339247,0.00028605454,-0.00036985212,0.00044962714,-0.0005835448,-0.00026640474,0.0040586074,-0.0003037503,0.0075058835,0.0024030514,0.067593075,-0.0011820145,0.0010648326,-4.3429322e-06,-5.7670127e-06,-0.0021336444,0.0029322421,0.009523409
-0.004181718,-0.0009160406,-9.066833e-06,-0.0023063244,0.0024484408,-0.0020436305,0.0014665778,-0.0038475192,-0.0029040677,0.0022511804,-0.0020181397,0.0035315417,0.0019044346,0.00029760436,0.00029958933,-0.00031767733,-0.0038992772,-0.0023568892,-0.0013323025,0.0025396277,0.0026052324,-0.00030465494,-7.482288e-06,-1.2647219e-09,-0.0054850862,0.00027846088,-0.00060375297,0.00027585088,-0.00040473053,-0.00018379414,0.0033706827,-0.00017203002,0.0057202685,0.0011552088,0.011697548,0.00021161488,-0.0004516304,-2.994786e-06,-1.2315057e-05,-0.0012122137,0.0023229204,0.0062104207
-0.0032278853,-0.0025633941,0.0016472826,-0.0027362686,0.0031261507,0.0009279707,-0.002180323,-0.0038721135,-0.004007604,0.0077203135,-0.0011260699,0.007351753,0.002422011,0.005640611,0.0011625491,-0.0008348432,-0.0032968023,-0.000517533,-0.00017673912,-0.001101689,0.0045418837,-0.00023516439,-2.0937994e-05,2.2977753e-07,-0.006507614,0.00035553676,0.00027415185,-0.00041010036,-0.00040731768,-0.0002536353,0.011559592,-9.598832e-05,0.011908114,0.0014691649,0.22170818,0.0008211664,-0.0011868664,-2.5320635e-06,-2.704178e-06,-0.00016080851,-0.0010076814,0.010827061
-0.003256929,-0.0015429477,-0.0004822478,-0.0013084894,0.0015280411,-0.0018465518,0.0015656009,-0.004207261,-0.004842191,0.004032834,0.0004192494,0.003263856,0.0029838015,0.0014185497,-0.0015065367,-0.000103716506,-0.003331984,-0.001971955,-0.0009802108,-0.00055721204,0.0005581329,-0.00023728036,-1.2602912e-05,-6.726818e-08,-0.0031119548,0.00017378393,-0.0005455297,0.0002944763,-0.0004425727,-0.0003064551,0.006038345,3.573761e-05,0.0052866805,0.0018099407,0.05575709,-0.001064142,-0.00014745,-2.5590844e-06,-1.0303725e-05,-0.0008918583,-0.00050966494,0.0013304917
-0.0037918182,-0.0038559602,0.00074461545,-0.00018548552,0.0037839194,-0.0023507252,-0.0021254031,-0.0031294492,-0.006771573,0.0048827366,-0.0013377615,0.00453715,0.0021478294,0.0026754942,0.00038062915,-0.0007790638,-0.004778662,-0.0025580488,-0.0018573356,0.0010602211,0.0025108033,-0.00027624916,-3.149577e-05,1.0386554e-07,-0.0004411366,0.00043034472,-0.0006944785,-0.0003997704,-0.00032919488,-0.0004285628,0.0073109004,-0.00011403331,0.0073491177,0.0013028494,0.10516217,0.00026885734,-0.0011075669,-3.6701856e-06,-1.33661415e-05,-0.0016899223,0.000969752,0.005985318
-0.0046555223,-0.00091600313,0.00030338025,-0.003805135,0.001830532,-0.0021190732,0.0016665583,-0.005177148,-0.0043741986,0.0037204698,-2.5347283e-05,0.003011511,0.00282937,0.0016806645,-0.001967639,-0.0011791036,-0.0050427197,-0.0015785904,-0.0011409337,-0.0001632125,0.0016531481,-0.00033917348,-7.4819814e-06,4.2318156e-08,-0.009049678,0.00020818619,-0.00062604115,0.00031346554,-0.0005445976,-0.00027683654,0.005570643,-2.1606502e-06,0.0048779408,0.0017162643,0.06605969,-0.0013898414,-0.001676289,-3.8729913e-06,-8.248343e-06,-0.0010380942,-0.00014928552,0.0039408174
-0.003186238,-0.0012972989,-0.0010879774,-0.0011110414,0.0019643896,-0.0012858761,0.0011140865,-0.003288793,-0.0042025773,0.001619612,-0.00030186624,0.0023890003,0.002453649,0.0009275629,-0.0012110868,-0.0003057971,-0.0036962386,-0.0014607713,-0.0010019199,-0.0006803943,0.0008087666,-0.00023213022,-1.0596434e-05,-1.517607e-07,-0.0026423682,0.0002234098,-0.00037988843,0.00020955026,-0.00034595668,-0.0002659749,0.002425038,-2.5731646e-05,0.0038696197,0.001488356,0.03645851,-0.0008554509,-0.00043474068,-2.8388451e-06,-7.632722e-06,-0.00091161055,-0.000622336,0.0019279588
-0.002341321,-0.0005855274,0.0001999372,-0.0017079418,0.0021844464,0.00017048413,0.001432356,-0.002411404,-0.0037237145,0.0027089021,-0.001133171,0.001983875,0.0023090784,0.0015871993,-0.0007171457,-0.0015679423,-0.0031938478,0.00025894388,-0.00033970783,-0.0026178039,0.001170315,-0.00017057463,-4.782631e-06,2.7889007e-08,-0.004061965,0.00024843685,5.0366398e-05,0.00026941407,-0.00025366183,-0.00023566837,0.0040560276,-9.6593634e-05,0.0032134117,0.0014006612,0.06238598,-0.0005065557,-0.002229087,-2.4529907e-06,1.3530159e-06,-0.00030908783,-0.0023944257,0.0027898273
-0.0037461151,-0.00254924,0.00033673842,-0.0035295151,0.0024326905,-0.0040567946,-3.8615428e-05,-0.0062912554,-0.0018910723,0.005089078,-0.00037754432,0.0053206533,0.0032771935,0.00416635,0.0011243159,0.0006298119,-0.0032302495,-0.0033809766,-0.0015073996,0.0026243515,0.0035001072,-0.0002729195,-2.0822381e-05,4.697125e-08,-0.008394177,0.0002766696,-0.0011985053,-7.263236e-06,-0.00066179346,-0.00011968316,0.0076198545,-3.218259e-05,0.0086182095,0.001987909,0.1637613,0.00079416035,0.0008953808,-2.4809485e-06,-1.7666049e-05,-0.0013715283,0.0024004146,0.008343646
-0.003816024,-0.0032525673,0.0039236248,-0.0040668105,0.0044945013,-0.00014328607,0.0021446915,-0.004874817,-0.0038527383,0.0062448634,-0.0034531849,0.005859101,0.0025676766,-0.0019307968,-0.0021170075,-0.0039732223,-0.0046556797,3.6868732e-06,-0.001455934,-0.00021005946,0.007394878,-0.00027801265,-2.6567212e-05,5.4730185e-07,-0.009672016,0.00051115913,-4.2331234e-05,0.00040339836,-0.00051279465,-0.0002438341,0.009350407,-0.00029435597,0.009490369,0.001557524,-0.07589132,-0.0014953479,-0.0056485864,-3.5757305e-06,1.9264398e-08,-0.0013247016,-0.000192135,0.017628103
-0.0033779214,-0.0010273424,-0.00071729923,-0.0025138212,0.0018598081,-0.0021142114,0.001182369,-0.00348045,-0.003915974,0.003438169,0.0017047694,0.0013795616,0.0015564689,0.0019085259,-0.0007419319,0.00017334486,-0.0032184855,-0.001828434,-0.0007841193,-0.0017715849,0.00030145986,-0.00024609512,-8.391409e-06,-1.0005523e-07,-0.005978572,0.00021151575,-0.0006246049,0.00022239362,-0.00036611757,-0.0002478362,0.0051479554,0.00014531775,0.002234566,0.00094413664,0.07501595,-0.0005240635,0.0002464381,-2.4719134e-06,-9.553808e-06,-0.0007134417,-0.0016204149,0.0007186279
-0.003480556,-0.0028518718,-0.0004493337,-0.0020538105,0.0009995874,-0.001429745,-0.001445357,-0.0034939996,-0.0020927847,0.0032012798,-0.002333562,0.0032975017,0.0021305084,0.0011312736,0.0012279132,-0.0014339252,-0.0033672908,-0.0022920244,-0.0012476176,0.0022558027,0.0028172056,-0.00025357248,-2.32943e-05,-6.267703e-08,-0.0048845373,0.00011368295,-0.00042239184,-0.00027185943,-0.0003675429,-0.00013244925,0.0047932626,-0.00019891722,0.0053411787,0.0012923427,0.0444655,0.0008673363,-0.0020385596,-2.5862012e-06,-1.197613e-05,-0.0011351621,0.0020633142,0.006715728
-0.0037433477,-0.0022454422,-0.00021828132,-0.0029898393,0.002681542,-0.0014304267,-0.0003886607,-0.0038131804,-0.0042678406,0.005652329,-0.0007366873,0.0038850857,0.0034186288,0.0032624854,0.0014997462,-0.001163152,-0.0033599215,-0.0021925587,-0.001439888,0.0001851366,0.002485456,-0.0002727179,-1.834094e-05,-3.0447808e-08,-0.0071106767,0.00030497144,-0.00042259324,-7.3103794e-05,-0.00040111833,-0.00027010532,0.008463208,-6.279661e-05,0.006292927,0.0020737022,0.12823428,0.0010593456,-0.0016536112,-2.5805414e-06,-1.1456408e-05,-0.001310102,0.00016933882,0.0059248945
-0.0027479734,-0.0027179446,0.0007622397,-0.004066569,0.0003147096,0.0005234682,0.00019242393,-0.003695152,-0.0013651884,0.0044705914,-0.0035677315,0.001314806,0.002348219,-0.0024119122,0.00072948745,-0.0022681453,-0.002632911,-0.00018831657,-0.002105818,0.0022733482,0.00400204,-0.00020020088,-2.2200373e-05,1.06323924e-07,-0.009671441,3.5791887e-05,0.00015464904,3.6193316e-05,-0.00038870264,-8.640075e-05,0.006693797,-0.00030412016,0.0021296772,0.0014244035,-0.0948019,0.00051527336,-0.0032245403,-2.022171e-06,-9.839789e-07,-0.0019160074,0.0020793625,0.009540167
