AGE,CREDIT_SCORE,VEHICLE_VALUE,ENGINE_SIZE,MILEAGE_K,NCD_CAPPED,VEHICLE_AGE,LICENCEHELD_YEARS,UKRESIDENCY_YEARS,CLM_NUM_L5Y,DTI,NUMBER_OF_DRIVERS,OVERNIGHT_LOCATION,LICENCE_TYPE,MONTHOFINCEPTION,GROSSVEHICLEWEIGHT_K,AGE_SQUARED,AGE_X_NCD,LOG_VEHICLE_VALUE,EXPERIENCE_RATIO,NCD_RATE,AGE_raw,CREDIT_SCORE_raw,VEHICLE_VALUE_raw,ENGINE_SIZE_raw,MILEAGE_K_raw,NCD_CAPPED_raw,VEHICLE_AGE_raw,LICENCEHELD_YEARS_raw,UKRESIDENCY_YEARS_raw,CLM_NUM_L5Y_raw,DTI_raw,NUMBER_OF_DRIVERS_raw,OVERNIGHT_LOCATION_raw,LICENCE_TYPE_raw,MONTHOFINCEPTION_raw,GROSSVEHICLEWEIGHT_K_raw,AGE_SQUARED_raw,AGE_X_NCD_raw,LOG_VEHICLE_VALUE_raw,EXPERIENCE_RATIO_raw,NCD_RATE_raw
0.0014844714,-0.008974839,0.00089232647,0.0006222498,0.0028024702,-0.007266154,0.0048703714,-0.005718856,0.0028962917,0.010125924,-0.000102316844,0.00084069866,0.001033248,0.0040390263,0.0059910873,-0.0019548456,0.002269013,-0.0039370237,-0.0010803549,0.0030720416,0.004388195,0.000108149696,-7.330715e-05,1.2446958e-07,0.0014798845,0.0003187246,-0.0021466515,0.0009160757,-0.0006015813,0.000183302,0.015161502,-8.72168e-06,0.0013617345,0.0006267567,0.15875676,0.0042318036,-0.0027791334,1.7426842e-06,-2.0571468e-05,-0.0009829758,0.0028099031,0.010460693
-0.0015145646,-0.0077772113,0.00046321197,0.0029485472,0.0057453373,-0.0040457575,0.00082721305,-0.006788836,-0.0024562695,0.004498313,0.0002492784,-0.00013695715,0.00213771,0.0055932426,0.00437053,-0.002316791,-0.0011402012,-0.0034791192,5.4013217e-06,0.0016359326,0.0022530304,-0.00011034211,-6.3524836e-05,6.46129e-08,0.0070124725,0.00065341656,-0.0011952446,0.00015559178,-0.0007141353,-0.00015545366,0.006735305,2.1248961e-05,-0.00022183845,0.001296711,0.21984632,0.0030871234,-0.0032936982,-8.7571584e-07,-1.8178856e-05,4.914467e-06,0.0014963378,0.0053708325
-0.0013319867,-0.006355553,0.0011687728,0.0039474177,0.0062083453,-0.004392766,0.002294277,-0.006169811,-0.00095052226,0.005199481,0.0022098592,0.0024577538,0.002627143,0.0040370524,0.0034733606,-0.0018534854,-0.0018284852,-0.0033581133,-0.00021147472,0.0012330663,0.0011029063,-9.704058e-05,-5.1912626e-05,1.6303075e-07,0.009388067,0.0007060744,-0.0012977618,0.00043153414,-0.00064901845,-6.0157145e-05,0.00778516,0.00018837256,0.003980984,0.0015935956,0.15867917,0.0024534077,-0.002635033,-1.4043428e-06,-1.7546585e-05,-0.00019241318,0.0011278483,0.0026291367
0.017725732,-0.056860514,0.016719531,0.052098136,0.024447192,-0.0027321833,-0.003948265,-0.038841713,-0.003402136,0.037697464,0.028215986,0.021583492,-0.0033180297,0.05242021,0.020342259,-0.0007222886,0.005362113,-0.007247635,0.0026289108,0.029715471,0.0283395,0.0012913907,-0.0004644409,2.332188e-06,0.12390398,0.0027803762,-0.00080717326,-0.00074263534,-0.0040858607,-0.00021531615,0.05644425,0.0024051839,0.03496019,-0.0020126798,2.0604131,0.014368751,-0.0010268516,4.118297e-06,-3.786985e-05,0.0023919507,0.02717984,0.06755643
-0.0028636951,-0.0040233866,-0.0016651363,-0.0012478839,0.004343371,-0.0037850467,0.00047295925,-0.0054815384,-0.001725661,0.0046747434,-0.0014593853,-0.00016143982,0.0028556257,0.0019178191,0.0031980071,-0.001767132,-0.001912434,-0.0040181386,-0.0005366291,0.0009766482,0.0014732156,-0.00020863168,-3.286332e-05,-2.3226792e-07,-0.002967818,0.00049397105,-0.0011182224,8.895964e-05,-0.00057661725,-0.000109214525,0.006999473,-0.00012440074,-0.00026149463,0.0017321907,0.07538123,0.002258912,-0.0025122676,-1.4688185e-06,-2.0995303e-05,-0.00048825936,0.0008933104,0.0035118898
-0.0026359502,-0.0049446546,-4.0343337e-05,-0.00027876475,0.0015458133,-0.0031802647,0.00076025556,-0.002413146,-0.0037440674,0.0013961825,0.0006084002,-0.00016238587,0.002077949,0.001522155,0.00069334736,-0.0014368532,-0.0030098816,-0.0026378816,0.0001306766,-0.0004814113,-0.00025234124,-0.00019203954,-4.0388306e-05,-5.6274447e-09,-0.0006629808,0.00017580517,-0.00093955063,0.00014299765,-0.0002538451,-0.00023695648,0.0020904979,5.1861178e-05,-0.000263027,0.0012604607,0.05982937,0.0004897458,-0.0020427222,-2.311698e-06,-1.37832785e-05,0.00011889791,-0.00044033228,-0.0006015376
-0.0031302585,-0.0038795036,0.00023530333,0.0001984057,0.0015230088,-0.0026851806,0.000556115,-0.0020048805,-0.0041799564,0.0024394458,0.000119197706,3.892e-05,0.0024465006,0.0006857812,4.8974005e-05,-0.0013961822,-0.0034838105,-0.0027985477,-0.000824849,-0.00082696835,-0.00048599535,-0.0002280519,-3.1688072e-05,3.2822186e-08,0.00047186442,0.00017321162,-0.0007932872,0.000104600535,-0.00021089858,-0.00026454325,0.0036525717,1.01606365e-05,6.304126e-05,0.0014840199,0.026955111,3.459278e-05,-0.0019849017,-2.6756925e-06,-1.462278e-05,-0.0007505002,-0.00075640285,-0.0011585284
-0.002579092,-0.004273802,-0.0012371772,-0.00067440036,0.003991513,-0.0045660334,0.0006240741,-0.0051832525,-0.0017693839,0.0045668995,-0.0008004287,-0.0007875264,0.002714539,0.0025325264,0.0026807655,-0.0016137135,-0.001969532,-0.0036360135,-0.0007680712,0.0005552032,0.0011735784,-0.00018789721,-3.490873e-05,-1.725724e-07,-0.0016039133,0.00045395433,-0.0013489504,0.00011738306,-0.0005452398,-0.00011198169,0.006837999,-6.8230045e-05,-0.001275608,0.001646609,0.09954272,0.0018935583,-0.002294158,-1.5126719e-06,-1.899865e-05,-0.00069884013,0.0005078275,0.0027976069
-0.0007664666,-0.005787066,0.0009761511,0.0023462337,0.0059899855,-0.0069165775,0.0027863705,-0.0050379895,-0.0015112872,0.0066344244,0.0030839848,-9.79543e-05,0.0027058707,0.003740299,0.00317928,-0.002849897,-0.0008304224,-0.0050835987,-0.00069031224,0.0019614967,0.00023228888,-5.5840166e-05,-4.7269186e-05,1.3616217e-07,0.005580002,0.00068124034,-0.0020433755,0.00052409276,-0.0005299592,-9.564713e-05,0.009933695,0.00026288469,-0.00015866297,0.0016413509,0.14701508,0.002245684,-0.0040515955,-6.3779447e-07,-2.6562473e-05,-0.00062809006,0.0017941215,0.0005537363
-0.0015930108,-0.00711694,0.00030058873,0.00034899436,0.0022099395,-0.0029285066,0.0009284621,-0.0046241335,-0.0031815628,0.004945128,-0.002486935,-8.4744766e-05,0.0016149203,0.0021750103,0.0028309012,-0.00030647079,-0.0023946192,-0.0024601086,-0.0005903834,0.0014658748,0.0024859025,-0.000116057236,-5.8131693e-05,4.192877e-08,0.0008300065,0.00025133617,-0.00086517335,0.00017463588,-0.0004864246,-0.0002013564,0.007404319,-0.000211991,-0.00013726663,0.0009795927,0.0854903,0.0019996066,-0.00043569846,-1.8391542e-06,-1.2854392e-05,-0.00053716847,0.0013407912,0.005925959
-0.0015142922,-0.007018769,0.0020330083,0.0040930384,0.0037800404,-0.0027041475,0.0027274,-0.0039093695,-0.0052407268,0.00609922,0.00079794053,0.00056511775,0.0029261163,0.0016050438,0.000525102,-0.00026404334,-0.003212709,-0.0030330452,-0.000120276876,0.0013081683,0.00097137864,-0.00011032226,-5.7329828e-05,2.8358195e-07,0.009734393,0.00042990356,-0.0007988906,0.00051300094,-0.00041123672,-0.00033167782,0.009132336,6.801795e-05,0.0009153581,0.0017749495,0.063087374,0.00037090573,-0.00037538089,-2.4674769e-06,-1.584806e-05,-0.00010943557,0.0011965418,0.0023155976
0.004514575,-0.009590558,-0.0015337975,0.0021960374,0.0079682395,-0.0066081192,0.0072923056,-0.012154995,0.0045541604,0.013170138,-0.007416597,0.0034438663,-0.00045612594,0.009004695,0.015641998,-0.0016469824,0.005144761,-0.0037951889,-0.0012883039,0.004516973,0.0060303644,0.0003289049,-7.833639e-05,-2.1394762e-07,0.005222793,0.000906227,-0.0019522471,0.0013716212,-0.0012786156,0.00028822606,0.019719591,-0.0006322047,0.005578255,-0.0002766809,0.35393587,0.011048723,-0.0023414553,3.9513625e-06,-1.9830362e-05,-0.001172181,0.0041315383,0.014375339
-0.0020731487,-0.0046714465,1.7342154e-05,0.00030362626,0.0026648566,-0.0037007653,0.0008585391,-0.002857581,-0.003228357,0.005554968,-0.00076503004,0.0009753739,0.0021942905,0.0017646188,0.0024527062,-0.0018272051,-0.0020496696,-0.0037167715,-0.0011071085,0.001944234,0.0011166761,-0.00015103721,-3.8156722e-05,2.4190367e-09,0.0007221084,0.00030307384,-0.001093323,0.00016148396,-0.00030059635,-0.00020431793,0.00831743,-6.5212604e-05,0.0015798768,0.0013310321,0.06935958,0.0017324687,-0.0025976715,-1.5742205e-06,-1.942062e-05,-0.0010073179,0.0017783318,0.0026619616
-0.0011142693,-0.0032793249,-0.0005379114,0.00015663964,0.007881952,-0.0056120446,0.0029862025,-0.007514377,0.00032502925,0.0047385804,-0.0012562339,0.0002813173,0.00039602607,0.001939626,0.003706031,-0.002701838,-0.00026950147,-0.003646644,-0.0010133946,0.0021018512,0.0029478977,-8.117899e-05,-2.6785769e-05,-7.503263e-08,0.000372533,0.0008964135,-0.0016579753,0.0005616795,-0.00079045683,2.057062e-05,0.007095056,-0.000107083746,0.000455668,0.000240225,0.07623836,0.0026177545,-0.0038411056,-2.0698688e-07,-1.9054196e-05,-0.00092205097,0.0019224994,0.007027275
0.001275572,-0.0070285895,0.0012239472,0.0026160474,0.0045537455,-0.007128356,0.005113518,-0.0049361903,0.00041839085,0.01016869,-0.00057095895,0.00016356012,0.0026955933,0.002544337,0.0048882314,-0.0016871202,0.0014147686,-0.0040495773,-0.0010985734,0.002002953,0.001502125,9.293054e-05,-5.741004e-05,1.7072696e-07,0.0062216944,0.00051789696,-0.0021059415,0.00096180954,-0.0005192507,2.6479336e-05,0.015225536,-4.8669615e-05,0.000264929,0.0016351168,0.100006945,0.0034528016,-0.002398518,1.0865936e-06,-2.1159574e-05,-0.0009995522,0.0018320404,0.0035808044
0.009354652,-0.01350663,0.0021583429,0.00751702,0.017560497,-0.013172036,0.013390705,-0.023385156,0.0115454625,0.015100097,-0.0061726603,0.006380173,-0.00218788,0.014911724,0.020309309,0.00010855601,0.010046187,-0.0041397926,0.0015142659,0.00852632,0.0104666455,0.00068152393,-0.00011032316,3.0106472e-07,0.017877582,0.0019971533,-0.0038914355,0.0025186785,-0.0024599452,0.0007306952,0.02260931,-0.0005261692,0.010334383,-0.0013271436,0.5861158,0.014345477,0.00015433015,7.715835e-06,-2.1630962e-05,0.0013777757,0.007798766,0.02495066
0.00083300937,-0.0074017104,0.0014696063,0.0023012757,0.00535436,-0.004587027,0.007419813,-0.0050855274,-0.00039384887,0.009049047,-0.0011600823,-0.002477611,0.00076717616,-0.002881976,0.0022538602,-0.0012307846,0.0003510525,-0.0024781094,-0.0015841919,0.0039805183,0.005927413,6.0688075e-05,-6.0457718e-05,2.0499367e-07,0.005473079,0.0006089508,-0.0013551526,0.0013956041,-0.00053495984,-2.492611e-05,0.013549099,-9.88876e-05,-0.004013148,0.0004653605,-0.11327809,0.0015920139,-0.001749762,2.69621e-07,-1.2948448e-05,-0.0014413988,0.0036408592,0.014129921
-0.0013597675,-0.005572634,0.00093155075,0.0015916815,0.0039705224,-0.0045332774,0.00228635,-0.0030697617,-0.003235937,0.0067300843,-0.00037121272,0.0012522124,0.0034916396,0.0018987736,0.0038557872,-0.0014572924,-0.0009574322,-0.00416032,-0.00075644953,0.00033725033,0.00036165107,-9.906452e-05,-4.5517685e-05,1.2994093e-07,0.0037854651,0.00045156706,-0.0013392733,0.00043004312,-0.0003229162,-0.00020479766,0.010076926,-3.164287e-05,0.0020282902,0.0021179896,0.07463263,0.0027235348,-0.00207178,-7.353426e-07,-2.173822e-05,-0.000688266,0.00030847263,0.0008621132
-0.0022283862,-0.0031461495,-0.0014521652,0.00011018911,0.003435683,-0.0038820328,0.002046543,-0.00502529,-0.0010018346,0.004450164,-0.001295333,0.0003637403,0.0025743782,0.0014176676,0.0032634414,-0.00095526886,-0.0017033567,-0.002739733,-0.00068909733,0.00035177247,0.0012518591,-0.00016234689,-2.5697982e-05,-2.0256083e-07,0.0002620606,0.00039073982,-0.0011468751,0.00038493745,-0.0005286233,-6.340463e-05,0.006663211,-0.00011041663,0.0005891739,0.0015615891,0.05572242,0.0023051314,-0.0013580712,-1.3082396e-06,-1.4315467e-05,-0.0006269847,0.0003217556,0.0029842143
-0.000969619,-0.003796748,-0.0004948616,0.0020501956,0.0014652667,-0.00408888,0.0025881352,-0.002545855,-0.0024596313,0.0065792315,0.0030060099,3.134826e-05,0.0040669325,0.0021461963,0.00094541145,-0.0011402265,-0.0012566259,-0.0034873814,-0.0016763667,-0.0015843414,-0.0013337301,-7.0640635e-05,-3.1012118e-05,-6.902767e-08,0.0048759403,0.0001666446,-0.0012079843,0.00048680638,-0.0002678051,-0.00015566642,0.009851055,0.00025623795,5.0776824e-05,0.002466956,0.08435775,0.00066779123,-0.0016210189,-9.651342e-07,-1.8222026e-05,-0.0015252653,-0.001449149,-0.0031793804
7.7726785e-05,-0.006503986,0.000892933,0.0029544567,0.0043351967,-0.0047647245,0.002468639,-0.0031945044,-0.0041925376,0.008684861,-0.000896981,0.0006163422,0.003167875,0.0032603894,0.0039527393,-0.0012312874,8.3963154e-05,-0.004565013,-0.0015094783,0.0010587049,0.0011323094,5.662708e-06,-5.312504e-05,1.2455418e-07,0.007026527,0.0004930414,-0.0014076502,0.00046433017,-0.0003360382,-0.0002653395,0.013003804,-7.646035e-05,0.0009983296,0.0019215976,0.1281519,0.0027920168,-0.0017504768,6.448674e-08,-2.3852795e-05,-0.0013734195,0.00096836523,0.0026992287
-0.002165704,-0.0054621357,0.0009982286,-0.0002032026,0.0049588503,-0.0047947275,0.001509717,-0.0040837536,-0.001132312,0.0023211837,0.0012482769,0.0009881959,0.0012390012,0.0013970331,0.001807163,-0.0027339133,-0.0021000402,-0.0035468924,9.090116e-05,0.0007206572,0.0015527018,-0.00015778023,-4.4615128e-05,1.3924173e-07,-0.00048327277,0.0005639695,-0.0014165139,0.00028396503,-0.00042958063,-7.166235e-05,0.0034754982,0.000106405474,0.0016006454,0.0007515643,0.054911368,0.0012764893,-0.0038867057,-1.6129069e-06,-1.853298e-05,8.2707666e-05,0.0006591632,0.003701371
0.0001158556,-0.005360625,0.001033027,0.0048750215,0.0061068516,-0.004341647,0.0053300876,-0.00578594,-0.003459105,0.0072523654,0.0012785166,0.00069750793,0.0016743266,0.0031491397,0.0038247649,6.8750232e-06,-0.0010134322,-0.0029835792,-0.0014604892,0.0030860463,0.0024467297,8.440545e-06,-4.3785985e-05,1.4409572e-07,0.011594169,0.00069453154,-0.0012826597,0.0010025444,-0.00060863805,-0.00021892163,0.010858935,0.000108983164,0.0011297992,0.0010156279,0.12377914,0.0027016222,9.773972e-06,-7.7835256e-07,-1.5589594e-05,-0.0013288462,0.0028227128,0.005832578
0.0033567362,-0.010595728,0.0031302965,0.0015246981,0.0048753517,-0.0069060316,0.0070234654,-0.0068947,0.0020943978,0.0065502357,-0.0026296473,0.0050374283,-1.1102995e-05,0.0059898747,0.008577128,-0.0029850346,0.0034671205,-0.0019873446,-7.8055484e-05,0.002452029,0.003390682,0.0002445517,-8.6546686e-05,4.366414e-07,0.0036261599,0.0005544732,-0.00204026,0.0013210545,-0.0007252714,0.00013255133,0.00980764,-0.00022415609,0.008159451,-6.734953e-06,0.23543623,0.006058453,-0.0042437157,2.662874e-06,-1.0384138e-05,-7.101986e-05,0.0022427964,0.008082796
-0.0019562156,-0.003331081,-0.000235544,0.00014919043,0.0044626696,-0.0040149232,0.003234658,-0.0029795913,-0.0016996517,0.0036160143,-0.0009783807,0.0011190843,0.00066856935,-0.001321028,0.0031611337,-0.0019058514,-0.002092389,-0.0029225422,-0.0012069558,0.0015122732,0.0018485999,-0.00014251815,-2.7208516e-05,-3.2855755e-08,0.00035481667,0.0005075389,-0.0011861351,0.00060841185,-0.00031343094,-0.000107568434,0.0054142424,-8.339901e-05,0.0018126538,0.0004055467,-0.05192393,0.0022328664,-0.00270948,-1.6070304e-06,-1.5270667e-05,-0.0010981653,0.0013832303,0.0044067404
-0.0009986954,-0.0067389617,0.0008939661,0.0016058976,0.0057594106,-0.0052314918,0.0018188127,-0.006279704,-0.0026439345,0.007232611,-0.000121248595,0.0006474752,0.0020639854,0.002459652,0.004076727,-0.0015913338,-0.0006018905,-0.0050469525,-0.00010620101,0.003336809,0.0037333767,-7.2758965e-05,-5.504434e-05,1.2469829e-07,0.003819275,0.0006550171,-0.001545548,0.0003421033,-0.0006605784,-0.0001673307,0.010829357,-1.0335459e-05,0.0010487578,0.0012519906,0.09667835,0.0028795956,-0.0022623418,-4.6227368e-07,-2.6370992e-05,-9.662845e-05,0.003052078,0.00889972
-0.001193868,-0.0043897065,-0.00078530767,0.0008288971,0.004377814,-0.0068688495,0.0015375227,-0.0063948743,-0.0012283642,0.007292319,0.00041654587,-0.0015699356,0.0026887003,0.0028015513,0.0038454002,-0.0012012189,-0.00037705177,-0.0042175287,-0.0013921037,0.001704273,0.0010151978,-8.697807e-05,-3.585545e-05,-1.0954165e-07,0.0019713498,0.0004978883,-0.002029275,0.000289195,-0.0006726934,-7.774135e-05,0.010918758,3.5507153e-05,-0.0025429272,0.0016309356,0.110116936,0.0027161979,-0.0017077295,-2.895894e-07,-2.2037144e-05,-0.0012666247,0.0015588468,0.002420055
-0.0011863166,-0.0041465675,-0.0013289134,0.0011616579,0.0068392954,-0.0043997066,0.0039612805,-0.0076743867,0.00031890767,0.005462368,-0.0026121417,0.0022402613,0.0014585424,0.003082592,0.0076617408,-0.0012513136,-0.000788318,-0.0031973238,-0.00068223116,0.0017772374,0.0024133122,-8.642792e-05,-3.386947e-05,-1.8536858e-07,0.0027627482,0.0007778323,-0.0012998123,0.0007450834,-0.0008072887,2.0183194e-05,0.00817878,-0.00022266388,0.0036286975,0.00088473555,0.12116344,0.0054118694,-0.0017789473,-6.0545676e-07,-1.6706437e-05,-0.0006207374,0.001625585,0.0057529164
-0.0025531158,-0.0038239083,-0.0008383321,-0.00089071284,0.0019178174,-0.0035777513,0.00029123054,-0.0014807135,-0.0033119821,0.00471681,0.00027442363,0.00032761693,0.0033623884,0.0011008431,0.0012412659,-0.0019212099,-0.0025469756,-0.0038159085,-0.0010165491,0.0004694367,-0.00049093703,-0.00018600473,-3.1233965e-05,-1.1693797e-07,-0.002118365,0.00021811316,-0.0010569808,5.4778004e-05,-0.00015576009,-0.00020961044,0.007062459,2.3392387e-05,0.00053066254,0.0020395871,0.04326941,0.00087676797,-0.0027313146,-1.9561694e-06,-1.9938625e-05,-0.0009249211,0.0004293795,-0.0011703084
0.00053923787,-0.0090994295,0.0027723284,0.0055317027,0.0040763253,-0.0045027863,0.0036799693,-0.006577987,-0.0040064678,0.008873427,0.00016420259,0.0016770943,0.002681243,0.0042049084,0.0038887388,-0.00027921284,0.00014315895,-0.0038129638,0.0007815226,0.0031236205,0.0025953634,3.9285642e-05,-7.432482e-05,3.8670885e-07,0.013155941,0.0004636,-0.0013302653,0.00069217116,-0.00069195556,-0.0002535634,0.0132861445,1.3996938e-05,0.002716499,0.001626412,0.16527687,0.00274681,-0.0003969468,1.0995125e-07,-1.9923238e-05,0.0007110791,0.002857081,0.0061868946
-0.0010101313,-0.006164466,0.00018130301,0.0010879181,0.007050909,-0.0058904914,0.003214371,-0.007144494,-0.0007432122,0.0049806116,-0.00035352842,1.9162399e-05,0.0027333982,0.004590243,0.006051338,-0.0015087915,-0.0006478068,-0.0035003833,0.0008139885,0.0012976029,0.0016890693,-7.359212e-05,-5.0351817e-05,2.5289745e-08,0.0025873743,0.00080189906,-0.0017402372,0.00060459605,-0.00075154786,-4.7036796e-05,0.007457448,-3.0135428e-05,3.1038588e-05,0.0016580488,0.18042272,0.0042743618,-0.0021449942,-4.975391e-07,-1.8289964e-05,0.0007406186,0.001186878,0.0040264474
-0.0001382539,-0.006013198,0.0012663612,0.00020949318,0.0038063393,-0.005588161,0.0042599854,-0.0033594186,-0.00031969603,0.002575029,-0.00043525719,0.0017608246,-0.00012977957,0.0021895394,0.004506215,-0.002211974,-0.00012584846,-0.0032758778,-0.00030572835,0.0013754542,0.002438548,-1.0072352e-05,-4.9116246e-05,1.7664324e-07,0.00049823354,0.00043289454,-0.0016509192,0.0008012673,-0.00035338596,-2.0233088e-05,0.0038555798,-3.710214e-05,0.0028521225,-7.8722835e-05,0.08606138,0.0031829644,-0.0031446835,-9.6656166e-08,-1.7116892e-05,-0.00027817115,0.0012580862,0.0058130743
-0.0015409573,-0.005692428,0.0013925747,0.0018161389,0.0032141418,-0.0044255718,0.0017077441,-0.0029623718,-0.0032019045,0.0056724083,0.00035210393,0.0016257807,0.0024433264,0.0018264133,0.003541206,-0.0020292676,-0.0011118988,-0.0043400847,-0.0006399008,0.0007521379,0.0007929511,-0.00011226492,-4.6496174e-05,1.9424863e-07,0.004319288,0.00036554397,-0.0013074537,0.00032121225,-0.00031161957,-0.00020264379,0.008493273,3.0014002e-05,0.002633383,0.0014820945,0.07178846,0.0025013303,-0.0028849365,-8.539785e-07,-2.2677514e-05,-0.00058222254,0.0006879577,0.0018902575
-0.0029238155,-0.0038337058,-2.2271248e-05,-0.0015799546,0.0006433686,-0.00278973,0.00046294913,-0.0023330352,-0.0029461507,0.002478861,-0.0014057626,0.00028790522,0.00071184046,0.0006808976,0.0006724248,-0.0016009879,-0.0025519906,-0.0025188953,-0.0010322668,0.0009999718,0.0011679577,-0.00021301169,-3.1313994e-05,-3.1065903e-09,-0.0037575753,7.317023e-05,-0.0008241744,8.707682e-05,-0.00024541802,-0.00018645752,0.003711588,-0.000119829856,0.00046633888,0.00043179447,0.026763158,0.00047496715,-0.0022760667,-1.960021e-06,-1.316156e-05,-0.0009392221,0.0009146438,0.002784208
-0.0022308778,-0.004337795,7.2409224e-05,0.00042483953,0.003365247,-0.0033839294,0.002573011,-0.003521089,-0.0035797856,0.0030470667,-0.00051909697,0.0007604203,0.0021108266,0.00045003215,0.002292964,-0.0012585784,-0.0029589154,-0.002396653,-0.00071346236,-3.4294993e-05,-9.9705154e-05,-0.00016252839,-3.5431432e-05,1.0100278e-08,0.0010103876,0.00038272917,-0.0009997196,0.00048396163,-0.0003703925,-0.00022655932,0.00456236,-4.42488e-05,0.0012317024,0.0012804038,0.01768883,0.0016196347,-0.0017892754,-2.2725542e-06,-1.2522827e-05,-0.00064915355,-3.136859e-05,-0.00023767973
-0.0026400709,-0.003867704,-0.00033794946,0.00030895937,0.0031828221,-0.004464572,0.0010354479,-0.0027648027,-0.0030794397,0.0050898427,0.001278152,4.301555e-05,0.003555865,0.0015430774,0.0020289272,-0.0016790256,-0.0023270159,-0.003941967,-0.0009431217,-0.0004907243,-0.000837366,-0.00019233975,-3.159169e-05,-4.7140176e-08,0.00073479203,0.000361982,-0.0013189756,0.000194759,-0.00029083676,-0.00019489317,0.0076209996,0.00010895208,6.9675094e-05,0.002156948,0.06065174,0.0014331324,-0.00238701,-1.7872323e-06,-2.0597297e-05,-0.00085811224,-0.0004488506,-0.0019961349
-0.001771145,-0.0043032947,-0.0008079308,0.00081937143,0.0015832325,-0.003409387,0.0024422863,-0.0035550543,-0.0013884385,0.0047298893,7.340514e-05,0.0006050942,0.0021807274,0.0009890674,0.00278101,-0.0011669521,-0.0018150585,-0.002276891,-0.0011269221,-0.00035158335,0.00041395338,-0.00012903502,-3.514963e-05,-1.1269732e-07,0.0019486952,0.00018006086,-0.0010072406,0.00045937343,-0.0003739654,-8.787221e-05,0.0070820427,6.2571926e-06,0.0009801106,0.001322805,0.038875986,0.001964366,-0.0016590136,-1.3940306e-06,-1.1897055e-05,-0.0010253455,-0.0003215826,0.0009867928
0.0018519321,-0.006486869,0.002875067,0.0014035121,0.0026413454,-0.00683869,0.005765208,-0.004173511,3.0015595e-05,0.005965013,0.0019068107,0.0024175995,-0.0018653821,0.0062250136,0.0057911063,-0.0023410965,0.0020014334,-0.0036895107,-0.0018093389,0.0038162605,0.0038753084,0.00013492069,-5.2985226e-05,4.0103976e-07,0.0033379453,0.0003003999,-0.002020365,0.001084387,-0.00043902246,1.8996425e-06,0.008931388,0.00016254013,0.0039159437,-0.0011315199,0.24467853,0.004090547,-0.0033282524,1.5371733e-06,-1.9278179e-05,-0.0016462519,0.0034906175,0.009238061
-0.002345828,-0.0049755825,0.00089384726,0.0024715124,0.0029622405,-0.004011447,0.0012723625,-0.0035160528,-0.0044347136,0.004626506,0.0034542533,0.000109298766,0.0026388913,0.0022169817,0.00019067345,-0.0010126656,-0.0029638563,-0.0038406774,-0.00056295405,-9.374978e-05,-0.00047295695,-0.00017090299,-4.0640927e-05,1.246817e-07,0.0058779498,0.00033689526,-0.0011851082,0.00023932065,-0.00036986274,-0.00028066646,0.0069272476,0.00029444706,0.00017703834,0.001600722,0.08714002,0.00013468217,-0.0014396701,-2.2763488e-06,-2.0068046e-05,-0.00051221147,-8.575008e-05,-0.0011274471
-0.00054132123,-0.0094992295,0.0008889726,0.002759867,0.0017307423,-0.003381626,0.00020589505,-0.0045126034,-0.0022687777,0.00563992,-0.000116543015,0.0002908949,0.00089757424,0.0056516356,0.003910885,-0.001146027,-0.0012193307,-0.0025025983,-0.0014469819,0.0028645392,0.003115179,-3.9437426e-05,-7.759041e-05,1.2400174e-07,0.006563738,0.00019683712,-0.0009990392,3.872712e-05,-0.00047469247,-0.00014358757,0.008444628,-9.934346e-06,0.00047118147,0.0005444585,0.2221415,0.0027624532,-0.0016292651,-9.364901e-07,-1.3076406e-05,-0.0013165564,0.002620107,0.007426045
0.0011979933,-0.008661412,0.0012302804,0.0036183386,0.004175257,-0.0062927906,0.0037155398,-0.0059792614,0.0016781013,0.008517258,7.047842e-05,0.002532008,0.0005235723,0.006169429,0.0073731607,-0.0019865367,0.0014185596,-0.0042368486,-0.0008502971,0.0035397094,0.0032518087,8.727862e-05,-7.074705e-05,1.7161037e-07,0.008605424,0.0004748515,-0.0018590891,0.00069886167,-0.00062897406,0.00010620454,0.012752853,6.007713e-06,0.0041012587,0.00031759313,0.24249373,0.005208031,-0.0028241875,1.0895051e-06,-2.2138092e-05,-0.0007736545,0.0032376647,0.007751746
-0.001068692,-0.0055201123,-0.0007881809,0.0012772729,0.0038958043,-0.0050756233,0.0027648215,-0.0062815435,-0.00025122985,0.006715874,-0.0011163456,0.00024402849,0.0025536704,0.003104254,0.0051688286,-0.0005280811,-0.00081223925,-0.0027677487,-0.0010477281,-7.824297e-05,0.0008103916,-7.7858494e-05,-4.5088687e-05,-1.09942434e-07,0.0030377132,0.00044306938,-0.0014994994,0.0005200396,-0.00066077185,-1.5899965e-05,0.010055649,-9.5159405e-05,0.00039526887,0.001549028,0.12201487,0.0036510013,-0.0007507538,-6.238291e-07,-1.4461852e-05,-0.00095328985,-7.156647e-05,0.0019318326
